student_id,study_hours,attendance,previous_grade,sleep_hours,extra_activities,family_support,study_efficiency,sleep_quality,work_life_balance,preparation_score,improvement_potential,exam_score
609.0,2.5,71.5,78.0,6.1,1.0,3.0,3.4965034965034967,0.8133333333333332,0.5,0.47993589743589743,22.0,47.9
610.0,1.2,85.8,67.6,6.6,2.0,5.0,1.3986013986013985,0.8799999999999999,0.3333333333333333,0.5761692307692308,32.400000000000006,52.7
611.0,1.0,76.6,82.3,8.2,2.0,4.0,1.3054830287206267,0.9066666666666667,0.3333333333333333,0.5061076923076924,17.700000000000003,45.7
612.0,7.3,70.6,46.7,6.2,2.0,2.0,10.339943342776204,0.8266666666666667,0.3333333333333333,0.5616461538461539,53.3,42.3
613.0,3.2,70.9,72.0,7.0,0.0,1.0,4.513399153737659,0.9333333333333333,1.0,0.42808461538461545,28.0,54.5
614.0,4.7,73.1,47.4,7.6,3.0,3.0,6.429548563611491,0.9866666666666667,0.25,0.5584794871794871,52.6,32.5
615.0,3.5,87.9,48.3,8.2,3.0,1.0,3.981797497155859,0.9066666666666667,0.25,0.4841102564102564,51.7,41.2
616.0,1.0,80.3,55.5,4.3,3.0,4.0,1.2453300124533002,0.5733333333333333,0.25,0.483874358974359,44.5,42.8
617.0,0.7,55.4,50.9,8.1,1.0,3.0,1.263537906137184,0.92,0.5,0.3961487179487179,49.1,38.0
618.0,2.3,80.8,56.8,6.6,3.0,1.0,2.8465346534653464,0.8799999999999999,0.25,0.42937435897435894,43.2,41.0
619.0,2.5,81.6,61.8,8.1,1.0,5.0,3.0637254901960786,0.92,0.5,0.600902564102564,38.2,44.1
620.0,2.5,99.4,77.6,8.2,2.0,1.0,2.515090543259557,0.9066666666666667,0.3333333333333333,0.4929692307692308,22.400000000000006,56.9
621.0,2.6,86.8,60.2,9.4,2.0,5.0,2.9953917050691246,0.7466666666666666,0.3333333333333333,0.6017333333333332,39.8,49.4
622.0,12.1,74.2,41.2,9.0,1.0,2.0,16.307277628032345,0.8,0.5,0.6928564102564103,58.8,36.6
623.0,6.8,89.9,82.1,9.0,5.0,4.0,7.563959955506117,0.8,0.16666666666666666,0.6840589743589744,17.900000000000006,53.3
624.0,4.0,76.8,52.4,9.2,1.0,1.0,5.208333333333333,0.7733333333333334,0.5,0.450297435897436,47.6,48.2
625.0,3.2,82.4,64.1,7.4,2.0,3.0,3.883495145631068,0.9866666666666667,0.3333333333333333,0.5479179487179487,35.900000000000006,47.6
626.0,3.2,84.3,71.7,7.0,1.0,4.0,3.795966785290629,0.9333333333333333,0.5,0.5882846153846154,28.299999999999997,39.3
627.0,5.6,82.9,68.0,8.3,4.0,1.0,6.755126658624849,0.8933333333333332,0.2,0.521623076923077,32.0,55.3
628.0,3.1,84.3,81.4,8.1,2.0,3.0,3.6773428232502967,0.92,0.3333333333333333,0.5443871794871794,18.599999999999994,51.7
629.0,6.3,58.4,72.2,6.5,1.0,3.0,10.787671232876713,0.8666666666666667,0.5,0.5434051282051282,27.799999999999997,46.5
630.0,4.3,73.6,52.1,7.6,1.0,3.0,5.842391304347826,0.9866666666666667,0.5,0.549723076923077,47.9,43.0
631.0,12.2,84.7,97.7,6.9,1.0,3.0,14.403778040141676,0.92,0.5,0.7789205128205128,2.299999999999997,56.2
632.0,3.0,58.3,67.9,5.7,3.0,1.0,5.145797598627787,0.76,0.25,0.367823076923077,32.099999999999994,40.9
633.0,7.1,46.7,62.8,8.9,1.0,2.0,15.203426124197,0.8133333333333332,0.5,0.4834846153846154,37.2,47.9
634.0,1.3,69.9,79.5,7.1,1.0,5.0,1.859799713876967,0.9466666666666667,0.5,0.5377000000000001,20.5,56.0
635.0,2.0,92.8,68.7,7.68,3.0,5.0,2.1551724137931036,0.9760000000000001,0.25,0.6272820512820513,31.299999999999997,50.8
636.0,11.1,76.3,71.0,7.660000000000001,3.0,5.0,14.547837483617299,0.9786666666666666,0.25,0.8113820512820512,29.0,53.4
637.0,6.1,66.8,100.0,6.2,2.0,2.0,9.131736526946108,0.8266666666666667,0.3333333333333333,0.5194769230769231,0.0,62.6
638.0,4.8,94.1,60.9,7.0,0.0,3.0,5.100956429330499,0.9333333333333333,1.0,0.6187102564102565,39.1,52.7
639.0,14.2,58.2,60.2,8.7,1.0,3.0,24.39862542955326,0.8400000000000001,0.5,0.7427025641025642,39.8,39.1
640.0,3.2,88.8,66.7,7.6,2.0,4.0,3.6036036036036037,0.9866666666666667,0.3333333333333333,0.6071179487179488,33.3,57.9
641.0,7.1,76.9,81.1,7.5,1.0,5.0,9.232769830949284,1.0,0.5,0.7127512820512821,18.900000000000006,52.2
642.0,7.4,54.4,42.4,5.3,0.0,5.0,13.602941176470589,0.7066666666666667,1.0,0.6236102564102564,57.6,34.3
643.0,9.6,83.0,35.5,5.3,0.0,3.0,11.566265060240964,0.7066666666666667,1.0,0.6858205128205128,64.5,35.1
644.0,1.2,78.0,56.2,7.5,0.0,5.0,1.5384615384615383,1.0,1.0,0.5647692307692308,43.8,44.3
645.0,3.2,77.7,40.5,5.0,2.0,3.0,4.1184041184041185,0.6666666666666667,0.3333333333333333,0.5018179487179487,59.5,31.1
646.0,4.3,85.0,58.6,6.2,0.0,3.0,5.0588235294117645,0.8266666666666667,1.0,0.567923076923077,41.4,44.3
647.0,9.5,79.2,72.5,7.8,0.0,3.0,11.994949494949495,0.9600000000000001,1.0,0.6971897435897436,27.5,53.1
648.0,4.6,88.0,51.6,5.5,5.0,1.0,5.227272727272727,0.7333333333333334,0.16666666666666666,0.4952820512820514,48.4,48.0
649.0,7.4,76.9,43.6,9.4,3.0,1.0,9.622886866059819,0.7466666666666666,0.25,0.5351102564102564,56.4,45.0
650.0,1.1,97.2,66.0,8.8,1.0,1.0,1.131687242798354,0.8266666666666665,0.5,0.4424717948717949,34.0,56.4
651.0,2.6,76.0,77.9,4.6,0.0,1.0,3.4210526315789473,0.6133333333333333,1.0,0.396,22.099999999999994,54.0
652.0,8.3,90.0,39.6,5.6,2.0,2.0,9.222222222222223,0.7466666666666666,0.3333333333333333,0.6374871794871795,60.4,48.5
653.0,2.9,89.1,77.3,4.0,0.0,4.0,3.2547699214365884,0.5333333333333333,1.0,0.5549923076923077,22.700000000000003,51.0
654.0,3.4,76.5,77.3,5.8,1.0,4.0,4.444444444444445,0.7733333333333333,0.5,0.5540128205128205,22.700000000000003,50.0
655.0,9.4,69.1,79.3,8.1,1.0,3.0,13.603473227206948,0.92,0.5,0.660325641025641,20.700000000000003,51.9
656.0,1.6,92.2,83.3,6.4,2.0,5.0,1.735357917570499,0.8533333333333334,0.3333333333333333,0.6029589743589744,16.700000000000003,55.8
657.0,1.9,90.1,98.0,7.7,2.0,1.0,2.108768035516093,0.9733333333333333,0.3333333333333333,0.456351282051282,2.0,54.4
658.0,1.0,78.5,59.7,4.7,3.0,4.0,1.2738853503184713,0.6266666666666667,0.25,0.4838076923076924,40.3,43.9
659.0,9.6,91.7,66.6,8.2,2.0,4.0,10.468920392584513,0.9066666666666667,0.3333333333333333,0.7719205128205129,33.400000000000006,55.0
660.0,6.7,88.6,58.8,6.2,2.0,1.0,7.562076749435667,0.8266666666666667,0.3333333333333333,0.5602615384615385,41.2,44.9
661.0,6.6,74.7,65.0,7.0,2.0,2.0,8.835341365461847,0.9333333333333333,0.3333333333333333,0.5666641025641026,35.0,37.7
662.0,2.6,80.5,88.0,6.9,0.0,2.0,3.229813664596273,0.92,1.0,0.48016666666666674,12.0,56.0
663.0,0.9,81.3,44.8,5.1,2.0,4.0,1.1070110701107012,0.6799999999999999,0.3333333333333333,0.4949769230769231,55.2,31.0
664.0,0.6,71.5,52.1,5.3,0.0,2.0,0.8391608391608392,0.7066666666666667,1.0,0.3805512820512821,47.9,40.5
665.0,8.3,81.5,85.7,8.5,0.0,1.0,10.184049079754603,0.8666666666666667,1.0,0.5839871794871795,14.299999999999997,58.1
666.0,5.0,93.1,80.3,7.6,4.0,4.0,5.370569280343717,0.9866666666666667,0.2,0.6661717948717949,19.700000000000003,57.3
667.0,5.7,89.0,59.6,8.6,2.0,1.0,6.404494382022472,0.8533333333333334,0.3333333333333333,0.5384871794871796,40.4,42.2
668.0,4.1,99.7,77.8,7.5,3.0,2.0,4.112337011033099,1.0,0.25,0.5842282051282052,22.200000000000003,62.3
669.0,1.7,86.8,70.1,7.2,4.0,1.0,1.9585253456221199,0.9600000000000001,0.2,0.4399897435897436,29.900000000000006,50.0
670.0,2.7,97.7,87.5,4.4,4.0,2.0,2.7635619242579326,0.5866666666666667,0.2,0.500997435897436,12.5,52.8
671.0,1.4,75.7,66.1,6.6,1.0,2.0,1.8494055482166445,0.8799999999999999,0.5,0.4309974358974359,33.900000000000006,48.5
672.0,1.2,92.6,80.4,7.0,3.0,1.0,1.2958963282937366,0.9333333333333333,0.25,0.44190256410256407,19.599999999999994,54.8
673.0,6.3,97.1,100.0,9.9,1.0,2.0,6.488156539649846,0.6799999999999999,0.5,0.6008384615384615,0.0,75.7
674.0,0.7,67.4,74.0,8.0,3.0,3.0,1.0385756676557862,0.9333333333333333,0.25,0.43348205128205125,26.0,44.7
675.0,1.4,86.1,65.7,9.3,1.0,1.0,1.6260162601626016,0.7599999999999999,0.5,0.4101974358974359,34.3,42.4
676.0,2.8,49.9,75.8,7.9,2.0,3.0,5.611222444889779,0.9466666666666667,0.3333333333333333,0.4361615384615385,24.200000000000003,46.8
677.0,3.6,88.0,59.5,7.1,3.0,1.0,4.090909090909091,0.9466666666666667,0.25,0.49097435897435904,40.5,50.3
678.0,0.9,88.8,100.0,7.2,1.0,2.0,1.0135135135135136,0.9600000000000001,0.5,0.4654769230769231,0.0,73.5
679.0,4.6,69.2,67.7,7.4,4.0,2.0,6.647398843930635,0.9866666666666667,0.2,0.5042153846153847,32.3,62.9
680.0,3.9,70.1,60.9,5.6,2.0,4.0,5.563480741797433,0.7466666666666666,0.3333333333333333,0.5449666666666667,39.1,35.1
681.0,8.2,80.6,52.5,6.4,0.0,4.0,10.173697270471465,0.8533333333333334,1.0,0.6973897435897437,47.5,42.9
682.0,3.7,87.5,81.5,6.7,1.0,3.0,4.228571428571429,0.8933333333333333,0.5,0.5667051282051282,18.5,48.8
683.0,4.9,65.7,78.0,9.4,0.0,2.0,7.4581430745814306,0.7466666666666666,1.0,0.47740769230769237,22.0,49.7
684.0,1.8,76.9,57.5,4.0,1.0,4.0,2.340702210663199,0.5333333333333333,0.5,0.4901871794871795,42.5,54.0
685.0,1.9,69.1,73.6,8.8,4.0,2.0,2.7496382054992763,0.8266666666666665,0.2,0.4186846153846154,26.400000000000006,44.0
686.0,1.0,97.2,42.4,5.6,2.0,1.0,1.02880658436214,0.7466666666666666,0.3333333333333333,0.4319076923076923,57.6,39.3
687.0,1.8,82.4,67.8,8.36,2.0,4.0,2.1844660194174756,0.8853333333333334,0.3333333333333333,0.5418871794871796,32.2,44.2
688.0,2.6,70.5,71.8,8.8,1.0,3.0,3.687943262411348,0.8266666666666665,0.5,0.48083333333333333,28.200000000000003,43.4
689.0,7.7,90.3,90.6,8.1,1.0,4.0,8.527131782945736,0.92,0.5,0.7203358974358974,9.400000000000006,70.3
690.0,1.6,77.2,53.4,8.9,4.0,2.0,2.072538860103627,0.8133333333333332,0.2,0.43395897435897435,46.6,33.9
691.0,12.5,94.4,45.8,8.2,4.0,5.0,13.241525423728813,0.9066666666666667,0.2,0.8943794871794872,54.2,45.0
692.0,5.3,65.4,51.6,10.1,1.0,5.0,8.103975535168194,0.6533333333333333,0.5,0.5974307692307693,48.4,41.6
693.0,4.5,85.8,45.0,7.8,4.0,2.0,5.244755244755245,0.9600000000000001,0.2,0.5487846153846154,55.0,40.0
694.0,3.4,89.0,85.0,6.8,0.0,1.0,3.8202247191011236,0.9066666666666666,1.0,0.4848461538461539,15.0,54.9
695.0,3.0,90.9,88.2,7.5,2.0,4.0,3.3003300330033003,1.0,0.3333333333333333,0.6096230769230769,11.799999999999997,66.7
696.0,2.1,85.1,69.8,8.9,0.0,5.0,2.4676850763807288,0.8133333333333332,1.0,0.5904794871794873,30.200000000000003,40.4
697.0,0.9,76.0,83.3,5.8,2.0,1.0,1.1842105263157894,0.7733333333333333,0.3333333333333333,0.3684102564102565,16.700000000000003,53.8
698.0,1.7,85.2,67.0,6.0,1.0,2.0,1.9953051643192488,0.8,0.5,0.4591897435897436,33.0,50.0
699.0,9.6,64.1,63.6,6.5,3.0,1.0,14.97659906396256,0.8666666666666667,0.25,0.5651205128205128,36.4,45.6
700.0,5.0,83.3,60.0,4.0,3.0,2.0,6.002400960384154,0.5333333333333333,0.25,0.5114384615384615,40.0,40.0
701.0,9.6,79.4,60.3,7.2,0.0,4.0,12.090680100755666,0.9600000000000001,1.0,0.7403538461538461,39.7,53.3
702.0,2.0,67.5,41.8,4.2,2.0,1.0,2.962962962962963,0.56,0.3333333333333333,0.34978205128205136,58.2,38.6
703.0,1.3,97.3,69.0,7.1,0.0,4.0,1.3360739979445015,0.9466666666666667,1.0,0.5799000000000001,31.0,47.4
704.0,3.4,54.7,64.4,8.3,2.0,1.0,6.215722120658135,0.8933333333333332,0.3333333333333333,0.38061282051282047,35.599999999999994,35.8
705.0,1.7,87.1,76.2,6.3,1.0,2.0,1.9517795637198623,0.84,0.5,0.4688897435897436,23.799999999999997,44.8
706.0,4.0,95.8,66.4,9.5,3.0,2.0,4.175365344467641,0.7333333333333334,0.25,0.543297435897436,33.599999999999994,52.8
707.0,0.7,77.6,62.6,4.8,2.0,1.0,0.9020618556701031,0.6399999999999999,0.3333333333333333,0.35474871794871793,37.4,43.3
708.0,0.4,79.4,51.9,8.8,1.0,2.0,0.5037783375314862,0.8266666666666665,0.5,0.4111230769230769,48.1,39.6
709.0,4.4,82.6,66.1,8.0,2.0,3.0,5.326876513317192,0.9333333333333333,0.3333333333333333,0.5739538461538461,33.900000000000006,59.0
710.0,9.8,91.4,76.1,4.4,3.0,3.0,10.722100656455142,0.5866666666666667,0.25,0.7041487179487179,23.900000000000006,51.7
711.0,4.5,96.5,47.8,11.1,3.0,4.0,4.663212435233161,0.52,0.25,0.6168846153846155,52.2,46.6
712.0,5.0,65.4,66.3,6.9,0.0,3.0,7.6452599388379205,0.92,1.0,0.5364051282051282,33.7,44.2
713.0,3.5,99.0,68.5,5.7,1.0,3.0,3.5353535353535355,0.76,0.5,0.5827435897435898,31.5,61.4
714.0,3.8,88.8,54.2,4.9,4.0,5.0,4.279279279279279,0.6533333333333333,0.2,0.6291692307692308,45.8,33.5
715.0,0.9,89.1,56.2,6.7,3.0,5.0,1.0101010101010102,0.8933333333333333,0.25,0.5797102564102564,43.8,42.9
716.0,1.8,78.0,68.5,6.8,1.0,5.0,2.3076923076923075,0.9066666666666666,0.5,0.5708205128205128,31.5,50.8
717.0,7.7,81.6,48.0,7.2,0.0,5.0,9.436274509803923,0.9600000000000001,1.0,0.7382358974358975,52.0,41.3
718.0,2.6,89.3,70.2,6.6,4.0,2.0,2.9115341545352744,0.8799999999999999,0.2,0.5025666666666667,29.799999999999997,43.3
719.0,7.5,60.3,51.6,7.9,1.0,4.0,12.437810945273633,0.9466666666666667,0.5,0.627874358974359,48.4,40.5
720.0,3.7,81.7,80.9,6.4,3.0,4.0,4.52876376988984,0.8533333333333334,0.25,0.5853051282051283,19.099999999999994,45.3
721.0,3.9,88.0,100.0,4.1,1.0,3.0,4.431818181818182,0.5466666666666666,0.5,0.5386666666666666,0.0,64.6
722.0,2.6,80.6,52.1,6.8,2.0,4.0,3.2258064516129035,0.9066666666666666,0.3333333333333333,0.5591333333333334,47.9,39.6
723.0,5.5,94.2,73.0,4.0,4.0,3.0,5.83864118895966,0.5333333333333333,0.2,0.5969589743589744,27.0,48.8
724.0,6.5,56.4,54.1,7.5,1.0,4.0,11.524822695035462,1.0,0.5,0.5958666666666667,45.9,44.5
725.0,1.7,73.3,80.6,5.5,4.0,1.0,2.319236016371078,0.7333333333333334,0.2,0.3768230769230769,19.400000000000006,44.8
726.0,0.9,43.8,46.0,7.2,2.0,1.0,2.0547945205479454,0.9600000000000001,0.3333333333333333,0.2904769230769231,54.0,23.3
727.0,0.5,83.1,72.2,9.0,3.0,4.0,0.601684717208183,0.8,0.25,0.5021205128205128,27.799999999999997,45.9
728.0,4.8,95.5,51.9,5.6,4.0,2.0,5.026178010471204,0.7466666666666666,0.2,0.5642435897435898,48.1,54.1
729.0,4.4,74.1,61.9,8.6,5.0,3.0,5.937921727395413,0.8533333333333334,0.16666666666666666,0.5404538461538462,38.1,40.0
730.0,14.8,88.5,49.5,6.3,1.0,4.0,16.72316384180791,0.84,0.5,0.8889871794871795,50.5,47.6
731.0,3.5,78.6,77.3,9.6,2.0,3.0,4.4529262086514,0.72,0.3333333333333333,0.5175435897435897,22.700000000000003,57.1
732.0,3.1,97.9,52.4,6.5,3.0,5.0,3.166496424923391,0.8666666666666667,0.25,0.6598538461538461,47.6,40.6
733.0,4.1,70.8,73.3,5.7,0.0,4.0,5.7909604519774005,0.76,1.0,0.5535282051282051,26.700000000000003,43.7
734.0,4.2,77.6,59.8,8.0,1.0,2.0,5.41237113402062,0.9333333333333333,0.5,0.513825641025641,40.2,45.9
735.0,2.9,68.6,63.3,6.3,2.0,5.0,4.227405247813412,0.84,0.3333333333333333,0.5641589743589743,36.7,44.9
736.0,1.7,95.9,67.2,5.7,0.0,4.0,1.7726798748696557,0.76,1.0,0.5672897435897437,32.8,57.0
737.0,3.4,72.2,53.6,6.3,2.0,1.0,4.7091412742382275,0.84,0.3333333333333333,0.42777948717948716,46.4,36.1
738.0,3.3,93.2,68.2,6.9,4.0,4.0,3.540772532188841,0.92,0.2,0.6162153846153846,31.799999999999997,48.7
739.0,3.3,61.8,88.0,9.0,3.0,1.0,5.339805825242718,0.8,0.25,0.3900153846153846,12.0,67.0
740.0,5.9,80.7,53.3,4.1,2.0,1.0,7.311028500619579,0.5466666666666666,0.3333333333333333,0.48804871794871796,46.7,32.2
741.0,3.4,79.7,82.6,7.0,4.0,4.0,4.265997490589711,0.9333333333333333,0.2,0.5796128205128206,17.400000000000006,43.7
742.0,1.0,89.0,87.5,7.9,3.0,4.0,1.1235955056179776,0.9466666666666667,0.25,0.5473076923076924,12.5,50.5
743.0,2.0,94.8,52.8,7.3,0.0,1.0,2.109704641350211,0.9733333333333333,1.0,0.47301538461538467,47.2,50.0
744.0,2.9,83.9,43.2,9.0,2.0,3.0,3.4564958283671032,0.8,0.3333333333333333,0.5260589743589744,56.8,37.5
745.0,3.5,64.0,69.5,6.9,5.0,5.0,5.46875,0.92,0.16666666666666666,0.5737435897435897,30.5,43.2
746.0,4.9,73.5,56.8,6.7,1.0,2.0,6.666666666666667,0.8933333333333333,0.5,0.515474358974359,43.2,37.7
747.0,3.5,63.6,93.0,7.9,2.0,4.0,5.50314465408805,0.9466666666666667,0.3333333333333333,0.5352102564102564,7.0,60.0
748.0,0.4,96.0,65.5,7.1,2.0,5.0,0.4166666666666667,0.9466666666666667,0.3333333333333333,0.5929230769230769,34.5,43.0
749.0,1.1,92.0,53.0,6.4,2.0,5.0,1.1956521739130435,0.8533333333333334,0.3333333333333333,0.5895384615384617,47.0,40.9
750.0,5.1,76.3,47.8,7.8,1.0,3.0,6.684141546526867,0.9600000000000001,0.5,0.5756692307692307,52.2,35.6
751.0,2.8,82.7,81.3,6.0,2.0,5.0,3.385731559854897,0.8,0.3333333333333333,0.5998948717948718,18.700000000000003,40.3
752.0,3.7,85.9,56.4,6.1,0.0,4.0,4.307334109429569,0.8133333333333332,1.0,0.5939051282051283,43.6,42.3
753.0,2.5,89.4,65.7,6.2,0.0,5.0,2.796420581655481,0.8266666666666667,1.0,0.6149692307692307,34.3,48.7
754.0,2.0,90.6,79.3,9.0,0.0,4.0,2.207505518763797,0.8,1.0,0.5630820512820514,20.700000000000003,51.9
755.0,2.6,92.0,57.7,4.0,2.0,4.0,2.8260869565217392,0.5333333333333333,0.3333333333333333,0.556,42.3,43.4
756.0,3.8,64.8,64.3,7.6,5.0,1.0,5.864197530864197,0.9866666666666667,0.16666666666666666,0.43050256410256416,35.7,41.8
757.0,3.3,75.9,64.8,7.1,3.0,3.0,4.3478260869565215,0.9466666666666667,0.25,0.5269820512820513,35.2,45.1
758.0,6.4,87.7,75.2,4.5,4.0,2.0,7.297605473204105,0.6,0.2,0.5672025641025642,24.799999999999997,46.3
759.0,0.8,92.2,73.9,7.5,1.0,1.0,0.8676789587852495,1.0,0.5,0.4371128205128205,26.099999999999994,46.4
760.0,0.9,91.1,61.7,7.7,2.0,2.0,0.9879253567508234,0.9733333333333333,0.3333333333333333,0.47371025641025644,38.3,47.4
761.0,2.8,71.2,66.0,7.9,3.0,4.0,3.9325842696629207,0.9466666666666667,0.25,0.5400615384615386,34.0,38.4
762.0,4.9,78.4,59.4,4.0,2.0,1.0,6.25,0.5333333333333333,0.3333333333333333,0.454174358974359,40.6,41.8
763.0,5.7,77.5,42.8,9.0,3.0,5.0,7.354838709677419,0.8,0.25,0.6586538461538463,57.2,47.6
764.0,2.1,86.5,68.9,5.9,5.0,5.0,2.4277456647398847,0.7866666666666667,0.16666666666666666,0.5920128205128206,31.099999999999994,48.5
765.0,0.1,93.6,93.4,8.0,3.0,2.0,0.10683760683760685,0.9333333333333333,0.25,0.4566974358974359,6.599999999999994,50.9
766.0,2.1,70.5,51.7,8.1,1.0,4.0,2.9787234042553195,0.92,0.5,0.5173461538461539,48.3,41.0
767.0,4.5,50.3,53.4,5.7,2.0,2.0,8.946322067594433,0.76,0.3333333333333333,0.4222846153846154,46.6,39.8
768.0,3.3,90.7,51.9,8.0,1.0,3.0,3.6383682469680263,0.9333333333333333,0.5,0.570048717948718,48.1,40.4
769.0,5.1,95.1,75.9,6.4,2.0,5.0,5.362776025236593,0.8533333333333334,0.3333333333333333,0.7014025641025642,24.099999999999994,53.3
770.0,7.5,88.1,71.7,4.0,1.0,1.0,8.513053348467652,0.5333333333333333,0.5,0.5499410256410256,28.299999999999997,46.2
771.0,2.9,82.4,62.6,8.8,2.0,1.0,3.519417475728155,0.8266666666666665,0.3333333333333333,0.444225641025641,37.4,44.4
772.0,2.3,80.5,51.2,7.0600000000000005,1.0,1.0,2.8571428571428568,0.9413333333333334,0.5,0.4346076923076923,48.8,36.9
773.0,1.5,82.4,66.4,5.7,3.0,5.0,1.820388349514563,0.76,0.25,0.5616615384615384,33.599999999999994,49.1
774.0,0.9,83.9,41.5,6.4,3.0,4.0,1.072705601907032,0.8533333333333334,0.25,0.5201102564102565,58.5,45.5
775.0,0.7,78.5,67.2,7.4,3.0,5.0,0.8917197452229298,0.9866666666666667,0.25,0.5521153846153846,32.8,47.3
776.0,1.9,91.0,78.1,6.9,0.0,5.0,2.0879120879120876,0.92,1.0,0.6137179487179487,21.900000000000006,46.7
777.0,6.8,67.1,46.2,7.8,0.0,1.0,10.134128166915053,0.9600000000000001,1.0,0.5116589743589743,53.8,50.7
778.0,5.4,69.8,42.0,5.0,1.0,5.0,7.736389684813755,0.6666666666666667,0.5,0.614528205128205,58.0,38.7
779.0,2.2,89.4,88.7,5.9,1.0,1.0,2.4608501118568236,0.7866666666666667,0.5,0.4432769230769231,11.299999999999997,60.9
780.0,12.6,94.5,55.8,6.8,4.0,4.0,13.333333333333334,0.9066666666666666,0.2,0.8572435897435898,44.2,48.3
781.0,2.0,84.7,82.0,9.8,1.0,3.0,2.3612750885478158,0.6933333333333332,0.5,0.49471538461538467,18.0,56.9
782.0,8.0,83.8,62.7,6.8,2.0,1.0,9.546539379474941,0.9066666666666666,0.3333333333333333,0.5871948717948718,37.3,45.8
783.0,9.2,43.6,62.6,8.6,1.0,2.0,21.10091743119266,0.8533333333333334,0.5,0.5320307692307693,37.4,45.6
784.0,4.7,78.5,71.6,7.1,2.0,3.0,5.987261146496815,0.9466666666666667,0.3333333333333333,0.5706794871794871,28.400000000000006,47.2
785.0,1.9,80.6,51.7,6.3,0.0,4.0,2.3573200992555834,0.84,1.0,0.5345179487179487,48.3,43.8
786.0,2.5,90.6,67.0,6.6,4.0,3.0,2.7593818984547465,0.8799999999999999,0.2,0.5439025641025641,33.0,53.8
787.0,3.8,91.4,59.3,7.359999999999999,2.0,1.0,4.157549234135667,0.9813333333333333,0.3333333333333333,0.5097692307692308,40.7,52.6
788.0,0.9,94.1,45.2,7.9,0.0,4.0,0.9564293304994688,0.9466666666666667,1.0,0.5600435897435898,54.8,47.1
789.0,1.4,87.0,70.1,9.1,2.0,2.0,1.6091954022988504,0.7866666666666667,0.3333333333333333,0.45556410256410257,29.900000000000006,45.4
790.0,1.3,92.0,61.1,7.5,3.0,1.0,1.4130434782608696,1.0,0.25,0.44933333333333336,38.9,54.6
791.0,4.9,62.8,62.6,8.8,2.0,1.0,7.802547770700637,0.8266666666666665,0.3333333333333333,0.43670769230769235,37.4,46.7
792.0,7.4,73.2,46.8,5.6,2.0,4.0,10.10928961748634,0.7466666666666666,0.3333333333333333,0.6440102564102564,53.2,40.4
793.0,5.6,72.8,88.9,6.4,2.0,4.0,7.692307692307692,0.8533333333333334,0.3333333333333333,0.607323076923077,11.099999999999994,57.6
794.0,6.6,60.9,78.2,5.9,0.0,3.0,10.83743842364532,0.7866666666666667,1.0,0.5505974358974359,21.799999999999997,48.2
795.0,1.7,91.0,79.5,7.5,0.0,2.0,1.868131868131868,1.0,1.0,0.4965897435897436,20.5,52.3
796.0,2.6,84.6,60.4,6.5,1.0,3.0,3.0732860520094563,0.8666666666666667,0.5,0.5271333333333333,39.6,43.7
797.0,2.7,55.3,39.1,8.1,3.0,3.0,4.88245931283906,0.92,0.25,0.4471307692307692,60.9,38.1
798.0,4.7,80.3,94.3,5.6,4.0,1.0,5.853051058530511,0.7466666666666666,0.2,0.4760794871794872,5.700000000000003,58.0
799.0,1.9,65.1,64.1,7.1,2.0,4.0,2.918586789554532,0.9466666666666667,0.3333333333333333,0.4986846153846154,35.900000000000006,44.7
800.0,6.3,89.0,53.8,8.0,2.0,1.0,7.078651685393258,0.9333333333333333,0.3333333333333333,0.561871794871795,46.2,45.4
801.0,9.0,58.5,71.3,4.0,2.0,2.0,15.384615384615385,0.5333333333333333,0.3333333333333333,0.5396025641025641,28.700000000000003,41.7
802.0,4.8,87.6,82.5,10.2,0.0,3.0,5.479452054794521,0.6400000000000001,1.0,0.5698769230769232,17.5,46.9
803.0,2.5,77.3,64.7,6.6,0.0,2.0,3.2341526520051747,0.8799999999999999,1.0,0.46400256410256413,35.3,49.6
804.0,1.6,72.2,84.2,4.0,0.0,4.0,2.21606648199446,0.5333333333333333,1.0,0.4709589743589744,15.799999999999997,54.7
805.0,1.3,79.2,81.2,7.2,0.0,4.0,1.6414141414141414,0.9600000000000001,1.0,0.5269333333333334,18.799999999999997,53.1
806.0,0.4,94.5,48.9,7.1,1.0,5.0,0.4232804232804233,0.9466666666666667,0.5,0.5884230769230769,51.1,37.5
807.0,2.8,63.1,54.9,6.9,2.0,2.0,4.437400950871632,0.92,0.3333333333333333,0.4330948717948718,45.1,48.1
808.0,2.7,69.4,79.4,8.5,3.0,1.0,3.8904899135446684,0.8666666666666667,0.25,0.40409743589743596,20.599999999999994,48.7
809.0,6.1,88.3,24.3,8.1,6.0,2.0,6.908267270668176,0.92,0.14285714285714285,0.5933102564102564,75.7,34.0
810.0,2.0,84.2,62.8,7.4,3.0,3.0,2.375296912114014,0.9866666666666667,0.25,0.5225487179487179,37.2,42.9
811.0,2.9,51.8,43.5,7.7,2.0,4.0,5.598455598455598,0.9733333333333333,0.3333333333333333,0.4870923076923077,56.5,26.2
812.0,4.1,80.4,57.9,6.8,2.0,4.0,5.099502487562188,0.9066666666666666,0.3333333333333333,0.5969948717948719,42.1,47.3
